wssc,2002,JUNE,DC-WSSC - ANACOSTIA,1574.52
wssc,2002,JULY,DC-WSSC - ANACOSTIA,1586.859
wssc,2002,AUGUST,DC-WSSC - ANACOSTIA,1580.628
wssc,2002,SEPTEMBER,DC-WSSC - ANACOSTIA,1546.41
wssc,2002,OCTOBER,DC-WSSC - ANACOSTIA,1652.61
wssc,2002,NOVEMBER,DC-WSSC - ANACOSTIA,1814.46
wssc,2002,DECEMBER,DC-WSSC - ANACOSTIA,1973.553
wssc,2003,JANUARY,DC-WSSC - ANACOSTIA,1980.528
wssc,2003,FEBRUARY,DC-WSSC - ANACOSTIA,2034.34
wssc,2003,MARCH,DC-WSSC - ANACOSTIA,2388.209
wssc,2003,APRIL,DC-WSSC - ANACOSTIA,2079.36
wssc,2003,MAY,DC-WSSC - ANACOSTIA,2165.536
wssc,2003,JUNE,DC-WSSC - ANACOSTIA,2352.39
wssc,2003,JULY,DC-WSSC - ANACOSTIA,1980.962
wssc,2003,AUGUST,DC-WSSC - ANACOSTIA,1741.983
wssc,2003,SEPTEMBER,DC-WSSC - ANACOSTIA,2017.71
wssc,2003,OCTOBER,DC-WSSC - ANACOSTIA,1916.23
wssc,2003,NOVEMBER,DC-WSSC - ANACOSTIA,2088.65
wssc,2003,DECEMBER,DC-WSSC - ANACOSTIA,2183.75
wssc,2004,JANUARY,DC-WSSC - ANACOSTIA,1886.11
wssc,2004,FEBRUARY,DC-WSSC - ANACOSTIA,2148.45
wssc,2004,MARCH,DC-WSSC - ANACOSTIA,2050.76
wssc,2004,APRIL,DC-WSSC - ANACOSTIA,2058.25
wssc,2004,MAY,DC-WSSC - ANACOSTIA,1948.79
wssc,2004,JUNE,DC-WSSC - ANACOSTIA,1825.43
wssc,2004,JULY,DC-WSSC - ANACOSTIA,2105.78
wssc,2004,AUGUST,DC-WSSC - ANACOSTIA,2187.79
wssc,2004,SEPTEMBER,DC-WSSC - ANACOSTIA,1815.422
wssc,2004,OCTOBER,DC-WSSC - ANACOSTIA,1752.925
wssc,2004,NOVEMBER,DC-WSSC - ANACOSTIA,1851.91
wssc,2004,DECEMBER,DC-WSSC - ANACOSTIA,1935.17
wssc,2005,JANUARY,DC-WSSC - ANACOSTIA,2002.166
wssc,2005,FEBRUARY,DC-WSSC - ANACOSTIA,1719.32
wssc,2005,MARCH,DC-WSSC - ANACOSTIA,2002.9
wssc,2005,APRIL,DC-WSSC - ANACOSTIA,2096.34
wssc,2005,MAY,DC-WSSC - ANACOSTIA,1969.143
wssc,2005,JUNE,DC-WSSC - ANACOSTIA,1752.43
wssc,2005,JULY,DC-WSSC - ANACOSTIA,1846.63
wssc,2005,AUGUST,DC-WSSC - ANACOSTIA,1639.821
wssc,2005,SEPTEMBER,DC-WSSC - ANACOSTIA,1654.12
wssc,2005,OCTOBER,DC-WSSC - ANACOSTIA,1791.869
wssc,2005,NOVEMBER,DC-WSSC - ANACOSTIA,1683.96
wssc,2005,DECEMBER,DC-WSSC - ANACOSTIA,1776.716
wssc,2006,JANUARY,DC-WSSC - ANACOSTIA,1928.47
wssc,2006,FEBRUARY,DC-WSSC - ANACOSTIA,1642.77
wssc,2006,MARCH,DC-WSSC - ANACOSTIA,1582.83
wssc,2006,APRIL,DC-WSSC - ANACOSTIA,1570.35
wssc,2006,MAY,DC-WSSC - ANACOSTIA,1563.53
wssc,2006,JUNE,DC-WSSC - ANACOSTIA,1705.95
wssc,2006,JULY,DC-WSSC - ANACOSTIA,1792.352
wssc,2006,AUGUST,DC-WSSC - ANACOSTIA,1580.17
wssc,2006,SEPTEMBER,DC-WSSC - ANACOSTIA,1666.89
wssc,2006,OCTOBER,DC-WSSC - ANACOSTIA,1685.21
wssc,2006,NOVEMBER,DC-WSSC - ANACOSTIA,1913.055
wssc,2006,DECEMBER,DC-WSSC - ANACOSTIA,1761.575
wssc,2007,JANUARY,DC-WSSC - ANACOSTIA,1860.816
wssc,2007,FEBRUARY,DC-WSSC - ANACOSTIA,1702.165
wssc,2007,MARCH,DC-WSSC - ANACOSTIA,2113.16
wssc,2007,APRIL,DC-WSSC - ANACOSTIA,2034.671
wssc,2007,MAY,DC-WSSC - ANACOSTIA,1807.21
wssc,2007,JUNE,DC-WSSC - ANACOSTIA,1649.045
wssc,2007,JULY,DC-WSSC - ANACOSTIA,1567.433
wssc,2007,AUGUST,DC-WSSC - ANACOSTIA,1584.4
wssc,2007,SEPTEMBER,DC-WSSC - ANACOSTIA,1483.39
wssc,2007,OCTOBER,DC-WSSC - ANACOSTIA,1607.664
wssc,2007,NOVEMBER,DC-WSSC - ANACOSTIA,1499.993
wssc,2007,DECEMBER,DC-WSSC - ANACOSTIA,1620.599
wssc,2008,JANUARY,DC-WSSC - ANACOSTIA,1653.38
wssc,2008,FEBRUARY,DC-WSSC - ANACOSTIA,1728.57945
wssc,2008,MARCH,DC-WSSC - ANACOSTIA,1795.502
wssc,2008,APRIL,DC-WSSC - ANACOSTIA,1869.27
wssc,2008,MAY,DC-WSSC - ANACOSTIA,2309.381
wssc,2008,JUNE,DC-WSSC - ANACOSTIA,1881.073
wssc,2008,JULY,DC-WSSC - ANACOSTIA,1717.5
wssc,2008,AUGUST,DC-WSSC - ANACOSTIA,1592.193
wssc,2008,SEPTEMBER,DC-WSSC - ANACOSTIA,1558.658
wssc,2008,OCTOBER,DC-WSSC - ANACOSTIA,1555.024
wssc,2008,NOVEMBER,DC-WSSC - ANACOSTIA,1479.231
wssc,2008,DECEMBER,DC-WSSC - ANACOSTIA,1669.234
wssc,2009,JANUARY,DC-WSSC - ANACOSTIA,1771.197
wssc,2009,FEBRUARY,DC-WSSC - ANACOSTIA,1474.324
wssc,2009,MARCH,DC-WSSC - ANACOSTIA,1655.88
wssc,2009,APRIL,DC-WSSC - ANACOSTIA,1882.028
wssc,2009,MAY,DC-WSSC - ANACOSTIA,2057.254
wssc,2009,JUNE,DC-WSSC - ANACOSTIA,2187.233
wssc,2009,JULY,DC-WSSC - ANACOSTIA,1754.566
wssc,2009,AUGUST,DC-WSSC - ANACOSTIA,1704.697
wssc,2009,SEPTEMBER,DC-WSSC - ANACOSTIA,1598.89
wssc,2009,OCTOBER,DC-WSSC - ANACOSTIA,1750.847
wssc,2009,NOVEMBER,DC-WSSC - ANACOSTIA,1880.978
wssc,2009,DECEMBER,DC-WSSC - ANACOSTIA,2329.024
wssc,2010,JANUARY,DC-WSSC - ANACOSTIA,2084.513
wssc,2010,FEBRUARY,DC-WSSC - ANACOSTIA,2088.9
wssc,2010,MARCH,DC-WSSC - ANACOSTIA,2329.414
wssc,2010,APRIL,DC-WSSC - ANACOSTIA,1892.474
wssc,2010,MAY,DC-WSSC - ANACOSTIA,1808.795
wssc,2010,JUNE,DC-WSSC - ANACOSTIA,1626.526
wssc,2010,JULY,DC-WSSC - ANACOSTIA,1684.406
wssc,2010,AUGUST,DC-WSSC - ANACOSTIA,1823.748
wssc,2010,SEPTEMBER,DC-WSSC - ANACOSTIA,1673.19
wssc,2010,OCTOBER,DC-WSSC - ANACOSTIA,1800.905
wssc,2010,NOVEMBER,DC-WSSC - ANACOSTIA,1709.214
wssc,2010,DECEMBER,DC-WSSC - ANACOSTIA,1743.942
wssc,2011,JANUARY,DC-WSSC - ANACOSTIA,1719.644
wssc,2011,FEBRUARY,DC-WSSC - ANACOSTIA,1579.623
wssc,2011,MARCH,DC-WSSC - ANACOSTIA,1903.643
wssc,2011,APRIL,DC-WSSC - ANACOSTIA,1858.386
wssc,2011,MAY,DC-WSSC - ANACOSTIA,1789.61
wssc,2011,JUNE,DC-WSSC - ANACOSTIA,1499.55
wssc,2011,JULY,DC-WSSC - ANACOSTIA,1535.646
wssc,2011,AUGUST,DC-WSSC - ANACOSTIA,1668.233
wssc,2011,SEPTEMBER,DC-WSSC - ANACOSTIA,1940.559
wssc,2011,OCTOBER,DC-WSSC - ANACOSTIA,1758.579
wssc,2011,NOVEMBER,DC-WSSC - ANACOSTIA,1650.107
wssc,2011,DECEMBER,DC-WSSC - ANACOSTIA,1926.638
wssc,2012,JANUARY,DC-WSSC - ANACOSTIA,1781.695
wssc,2012,FEBRUARY,DC-WSSC - ANACOSTIA,1606.8
wssc,2012,MARCH,DC-WSSC - ANACOSTIA,1777.096
wssc,2012,APRIL,DC-WSSC - ANACOSTIA,1578.931
wssc,2012,MAY,DC-WSSC - ANACOSTIA,1584.736
wssc,2012,JUNE,DC-WSSC - ANACOSTIA,1534.731
wssc,2012,JULY,DC-WSSC - ANACOSTIA,1550.086
wssc,2012,AUGUST,DC-WSSC - ANACOSTIA,1510.343
wssc,2012,SEPTEMBER,DC-WSSC - ANACOSTIA,1464.958
wssc,2012,OCTOBER,DC-WSSC - ANACOSTIA,1617.806
wssc,2012,NOVEMBER,DC-WSSC - ANACOSTIA,1559.628
wssc,2012,DECEMBER,DC-WSSC - ANACOSTIA,1619.473
wssc,2013,JANUARY,DC-WSSC - ANACOSTIA,1674.574
wssc,2013,FEBRUARY,DC-WSSC - ANACOSTIA,1548.269
wssc,2013,MARCH,DC-WSSC - ANACOSTIA,1805.471
wssc,2013,APRIL,DC-WSSC - ANACOSTIA,1667.058
wssc,2013,MAY,DC-WSSC - ANACOSTIA,1675.888
wssc,2013,JUNE,DC-WSSC - ANACOSTIA,1785.643
wssc,2013,JULY,DC-WSSC - ANACOSTIA,1660.694
wssc,2013,AUGUST,DC-WSSC - ANACOSTIA,1515.752
wssc,2013,SEPTEMBER,DC-WSSC - ANACOSTIA,1421.432
wssc,2013,OCTOBER,DC-WSSC - ANACOSTIA,1599.384
wssc,2013,NOVEMBER,DC-WSSC - ANACOSTIA,1537.978
wssc,2013,DECEMBER,DC-WSSC - ANACOSTIA,1782.144
wssc,2014,JANUARY,DC-WSSC - ANACOSTIA,1842.712
wssc,2014,FEBRUARY,DC-WSSC - ANACOSTIA,1848.629
wssc,2014,MARCH,DC-WSSC - ANACOSTIA,1971.028
wssc,2014,APRIL,DC-WSSC - ANACOSTIA,2061.86
wssc,2014,MAY,DC-WSSC - ANACOSTIA,2195.363
wssc,2014,JUNE,DC-WSSC - ANACOSTIA,1831.628
wssc,2014,JULY,DC-WSSC - ANACOSTIA,1714.771
wssc,2014,AUGUST,DC-WSSC - ANACOSTIA,1652.014
wssc,2014,SEPTEMBER,DC-WSSC - ANACOSTIA,1555.972
wssc,2014,OCTOBER,DC-WSSC - ANACOSTIA,1623
wssc,2014,NOVEMBER,DC-WSSC - ANACOSTIA,1594.71
wssc,2014,DECEMBER,DC-WSSC - ANACOSTIA,1817.18
wssc,2015,JANUARY,DC-WSSC - ANACOSTIA,1892.21
wssc,2015,FEBRUARY,DC-WSSC - ANACOSTIA,1570.58
wssc,2015,MARCH,DC-WSSC - ANACOSTIA,2158.2
wssc,2015,APRIL,DC-WSSC - ANACOSTIA,1939.78
wssc,2015,MAY,DC-WSSC - ANACOSTIA,1737.21
wssc,2015,JUNE,DC-WSSC - ANACOSTIA,1884.05
wssc,2015,JULY,DC-WSSC - ANACOSTIA,1800.42
wssc,2015,AUGUST,DC-WSSC - ANACOSTIA,1545.52
wssc,2015,SEPTEMBER,DC-WSSC - ANACOSTIA,1441.48
wssc,2015,OCTOBER,DC-WSSC - ANACOSTIA,1572.16
wssc,2015,NOVEMBER,DC-WSSC - ANACOSTIA,1488.68
wssc,2015,DECEMBER,DC-WSSC - ANACOSTIA,1676.18
wssc,2016,JANUARY,DC-WSSC - ANACOSTIA,1742.19
wssc,2016,FEBRUARY,DC-WSSC - ANACOSTIA,1986.4
wssc,2016,MARCH,DC-WSSC - ANACOSTIA,1840.63
wssc,2016,APRIL,DC-WSSC - ANACOSTIA,1625.83
wssc,2016,MAY,DC-WSSC - ANACOSTIA,1809.01
wssc,2016,JUNE,DC-WSSC - ANACOSTIA,1561.27
wssc,2016,JULY,DC-WSSC - ANACOSTIA,1580.83
wssc,2016,AUGUST,DC-WSSC - ANACOSTIA,1489.18
wssc,2016,SEPTEMBER,DC-WSSC - ANACOSTIA,1417.54
wssc,2016,OCTOBER,DC-WSSC - ANACOSTIA,1438.43
wssc,2016,NOVEMBER,DC-WSSC - ANACOSTIA,1352.55
wssc,2016,DECEMBER,DC-WSSC - ANACOSTIA,1477.42
wssc,2017,JANUARY,DC-WSSC - ANACOSTIA,1559.74
wssc,2017,FEBRUARY,DC-WSSC - ANACOSTIA,1318.88
wssc,2017,MARCH,DC-WSSC - ANACOSTIA,1532.34
wssc,2017,APRIL,DC-WSSC - ANACOSTIA,1584.08
wssc,2017,MAY,DC-WSSC - ANACOSTIA,1697.82
wssc,2017,JUNE,DC-WSSC - ANACOSTIA,1457.99
wssc,2017,JULY,DC-WSSC - ANACOSTIA,1580.73
wssc,2017,AUGUST,DC-WSSC - ANACOSTIA,1689.89
wssc,2017,SEPTEMBER,DC-WSSC - ANACOSTIA,1478.17
wssc,2017,OCTOBER,DC-WSSC - ANACOSTIA,1442.33
wssc,2017,NOVEMBER,DC-WSSC - ANACOSTIA,1440.57
wssc,2017,DECEMBER,DC-WSSC - ANACOSTIA,1417.55
wssc,2018,JANUARY,DC-WSSC - ANACOSTIA,1437.26
wssc,2018,FEBRUARY,DC-WSSC - ANACOSTIA,1516.33
wssc,2018,MARCH,DC-WSSC - ANACOSTIA,1584.84
wssc,2018,APRIL,DC-WSSC - ANACOSTIA,1549.46
wssc,2018,MAY,DC-WSSC - ANACOSTIA,1924.94
wssc,2018,JUNE,DC-WSSC - ANACOSTIA,1869.44
wssc,2018,JULY,DC-WSSC - ANACOSTIA,1760.2
wssc,2018,AUGUST,DC-WSSC - ANACOSTIA,1769.18
wssc,2018,SEPTEMBER,DC-WSSC - ANACOSTIA,2067.49
wssc,2018,OCTOBER,DC-WSSC - ANACOSTIA,1872.7
wssc,2018,NOVEMBER,DC-WSSC - ANACOSTIA,2166.6
wssc,2018,DECEMBER,DC-WSSC - ANACOSTIA,2207.78
wssc,2019,JANUARY,DC-WSSC - ANACOSTIA,2182.55
wssc,2019,FEBRUARY,DC-WSSC - ANACOSTIA,1972.99
wssc,2019,MARCH,DC-WSSC - ANACOSTIA,2192.51
wssc,2019,APRIL,DC-WSSC - ANACOSTIA,1762.55
wssc,2019,MAY,DC-WSSC - ANACOSTIA,1909.11
wssc,2019,JUNE,DC-WSSC - ANACOSTIA,1595.47
wssc,2019,JULY,DC-WSSC - ANACOSTIA,1595.32
wssc,2019,AUGUST,DC-WSSC - ANACOSTIA,1419.07
wssc,2019,SEPTEMBER,DC-WSSC - ANACOSTIA,1660.52
wssc,2019,OCTOBER,DC-WSSC - ANACOSTIA,1605.63
wssc,2019,NOVEMBER,DC-WSSC - ANACOSTIA,1869.44
wssc,2019,DECEMBER,DC-WSSC - ANACOSTIA,1666.75
wssc,2020,JANUARY,DC-WSSC - ANACOSTIA,1683.72
wssc,2020,FEBRUARY,DC-WSSC - ANACOSTIA,1731.16
wssc,2020,MARCH,DC-WSSC - ANACOSTIA,1686.93
wssc,2020,APRIL,DC-WSSC - ANACOSTIA,1767.17
wssc,2020,MAY,DC-WSSC - ANACOSTIA,1842.76
wssc,2020,JUNE,DC-WSSC - ANACOSTIA,1642.91
wssc,2020,JULY,DC-WSSC - ANACOSTIA,1658.57
wssc,2020,AUGUST,DC-WSSC - ANACOSTIA,1860.52
wssc,2020,SEPTEMBER,DC-WSSC - ANACOSTIA,1833.67
wssc,2020,OCTOBER,DC-WSSC - ANACOSTIA,1728.51
wssc,2020,NOVEMBER,DC-WSSC - ANACOSTIA,1911.31
wssc,2020,DECEMBER,DC-WSSC - ANACOSTIA,2099.06
wssc,2021,JANUARY,DC-WSSC - ANACOSTIA,1883.59
wssc,2021,FEBRUARY,DC-WSSC - ANACOSTIA,1837.66
wssc,2021,MARCH,DC-WSSC - ANACOSTIA,2043.11
wssc,2021,APRIL,DC-WSSC - ANACOSTIA,1895.91
wssc,2021,MAY,DC-WSSC - ANACOSTIA,1715.95
wssc,2021,JUNE,DC-WSSC - ANACOSTIA,1668.03
wssc,2021,JULY,DC-WSSC - ANACOSTIA,1635.85
wssc,2021,AUGUST,DC-WSSC - ANACOSTIA,1703.83
wssc,2021,SEPTEMBER,DC-WSSC - ANACOSTIA,1646.48
wssc,2021,OCTOBER,DC-WSSC - ANACOSTIA,1618.99
wssc,2021,NOVEMBER,DC-WSSC - ANACOSTIA,1553.26
wssc,2021,DECEMBER,DC-WSSC - ANACOSTIA,1498.75
wssc,2022,JANUARY,DC-WSSC - ANACOSTIA,1754.5
wssc,2022,FEBRUARY,DC-WSSC - ANACOSTIA,1603.93
wssc,2022,MARCH,DC-WSSC - ANACOSTIA,1737.72
wssc,2022,APRIL,DC-WSSC - ANACOSTIA,1776.42
wssc,2022,MAY,DC-WSSC - ANACOSTIA,1818.15
wssc,2022,JUNE,DC-WSSC - ANACOSTIA,1632.65
wssc,2022,JULY,DC-WSSC - ANACOSTIA,1842.39
wssc,2022,AUGUST,DC-WSSC - ANACOSTIA,1800.85
wssc,2022,SEPTEMBER,DC-WSSC - ANACOSTIA,1596.1
wssc,2022,OCTOBER,DC-WSSC - ANACOSTIA,1623.95
wssc,2022,NOVEMBER,DC-WSSC - ANACOSTIA,1530.77
wssc,2022,DECEMBER,DC-WSSC - ANACOSTIA,1756.62
wssc,2023,JANUARY,DC-WSSC - ANACOSTIA,1669.99
wssc,2023,FEBRUARY,DC-WSSC - ANACOSTIA,1540.22
wssc,2023,MARCH,DC-WSSC - ANACOSTIA,1638.52
wssc,2023,APRIL,DC-WSSC - ANACOSTIA,1579.59
wssc,2023,MAY,DC-WSSC - ANACOSTIA,1561.39
wssc,2023,JUNE,DC-WSSC - ANACOSTIA,1442.67
wssc,2023,JULY,DC-WSSC - ANACOSTIA,1518.35
wssc,2023,AUGUST,DC-WSSC - ANACOSTIA,1588.14
wssc,2023,SEPTEMBER,DC-WSSC - ANACOSTIA,1586.97
wssc,1997,OCT.,WATTS BRANCH - PG METER,27.931
wssc,1997,NOV,WATTS BRANCH - PG METER,34.26
wssc,1997,DEC.,WATTS BRANCH - PG METER,31.124
wssc,1998,JAN.,WATTS BRANCH - PG METER,37.2
wssc,1998,FEB.,WATTS BRANCH - PG METER,41.468
wssc,1998,MAR.,WATTS BRANCH - PG METER,45.663
wssc,1998,APR.,WATTS BRANCH - PG METER,36.78
wssc,1998,MAY,WATTS BRANCH - PG METER,36.735
wssc,1998,JUNE,WATTS BRANCH - PG METER,30.93
wssc,1998,JULY,WATTS BRANCH - PG METER,33.945
wssc,1998,AUG.,WATTS BRANCH - PG METER,31.682
wssc,1998,SEPT.,WATTS BRANCH - PG METER,27.51
wssc,1998,OCT.,WATTS BRANCH - PG METER,29.264
wssc,1998,NOV.,WATTS BRANCH - PG METER,32.91
wssc,1998,DEC.,WATTS BRANCH - PG METER,25.11
wssc,1999,JAN.,WATTS BRANCH - PG METER,27.466
wssc,1999,FEB,WATTS BRANCH - PG METER,22.4
wssc,1999,MAR,WATTS BRANCH - PG METER,29.946
wssc,1999,APR,WATTS BRANCH - PG METER,26.04
wssc,1999,MAY,WATTS BRANCH - PG METER,25.73
wssc,1999,JUNE,WATTS BRANCH - PG METER,24.33
wssc,1999,JULY,WATTS BRANCH - PG METER,24.583
wssc,1999,AUGUST,WATTS BRANCH - PG METER,25.172
wssc,1999,SEPTEMBER,WATTS BRANCH - PG METER,28.86
wssc,1999,OCTOBER,WATTS BRANCH - PG METER,27.249
wssc,1999,NOVEMBER,WATTS BRANCH - PG METER,26.46
wssc,1999,DECEMBER,WATTS BRANCH - PG METER,30.101
wssc,2000,JANUARY,WATTS BRANCH - PG METER,30.442
wssc,2000,FEBRUARY,WATTS BRANCH - PG METER,31.204
wssc,2000,MARCH,WATTS BRANCH - PG METER,33.79
wssc,2000,APRIL,WATTS BRANCH - PG METER,34.62
wssc,2000,MAY,WATTS BRANCH - PG METER,28.954
wssc,2000,JUNE,WATTS BRANCH - PG METER,27.21
wssc,2000,JULY,WATTS BRANCH - PG METER,23.963
wssc,2000,AUGUST,WATTS BRANCH - PG METER,25.23
wssc,2000,SEPTEMBER,WATTS BRANCH - PG METER,27.404
wssc,2000,OCTOBER,WATTS BRANCH - PG METER,25.947
wssc,2000,NOVEMBER,WATTS BRANCH - PG METER,28.2
wssc,2000,DECEMBER,WATTS BRANCH - PG METER,26.722
wssc,2001,JANUARY,WATTS BRANCH - PG METER,26.629
wssc,2001,FEBRUARY,WATTS BRANCH - PG METER,25.032
wssc,2001,MARCH,WATTS BRANCH - PG METER,30.132
wssc,2001,APRIL,WATTS BRANCH - PG METER,27.63
wssc,2001,MAY,WATTS BRANCH - PG METER,29.543
wssc,2001,JUNE,WATTS BRANCH - PG METER,32.01
wssc,2001,JULY,WATTS BRANCH - PG METER,27.032
wssc,2001,AUGUST,WATTS BRANCH - PG METER,24.614
wssc,2001,SEPTEMBER,WATTS BRANCH - PG METER,22.8
wssc,2001,OCTOBER,WATTS BRANCH - PG METER,22.971
wssc,2001,NOVEMBER,WATTS BRANCH - PG METER,23.04
wssc,2001,DECEMBER,WATTS BRANCH - PG METER,22.692
wssc,2002,JANUARY,WATTS BRANCH - PG METER,23.219
wssc,2002,FEBRUARY,WATTS BRANCH - PG METER,18.284
wssc,2002,MARCH,WATTS BRANCH - PG METER,22.847
wssc,2002,APRIL,WATTS BRANCH - PG METER,20.7
wssc,2002,MAY,WATTS BRANCH - PG METER,23.095
wssc,2002,JUNE,WATTS BRANCH - PG METER,23.91
wssc,2002,JULY,WATTS BRANCH - PG METER,24.583
wssc,2002,AUGUST,WATTS BRANCH - PG METER,23.684
wssc,2002,SEPTEMBER,WATTS BRANCH - PG METER,23.25
wssc,2002,OCTOBER,WATTS BRANCH - PG METER,24.428
wssc,2002,NOVEMBER,WATTS BRANCH - PG METER,27.72
wssc,2002,DECEMBER,WATTS BRANCH - PG METER,28.303
wssc,2003,JANUARY,WATTS BRANCH - PG METER,22.413
wssc,2003,FEBRUARY,WATTS BRANCH - PG METER,28.084
wssc,2003,MARCH,WATTS BRANCH - PG METER,27.838
wssc,2003,APRIL,WATTS BRANCH - PG METER,21.63
wssc,2003,MAY,WATTS BRANCH - PG METER,25.048
wssc,2003,JUNE,WATTS BRANCH - PG METER,31.83
wssc,2003,JULY,WATTS BRANCH - PG METER,26.319
wssc,2003,AUGUST,WATTS BRANCH - PG METER,17.577
wssc,2003,SEPTEMBER,WATTS BRANCH - PG METER,20.01
wssc,2003,OCTOBER,WATTS BRANCH - PG METER,17.382
wssc,2003,NOVEMBER,WATTS BRANCH - PG METER,23.441
wssc,2003,DECEMBER,WATTS BRANCH - PG METER,26.891
wssc,2004,JANUARY,WATTS BRANCH - PG METER,18.72
wssc,2004,FEBRUARY,WATTS BRANCH - PG METER,24.863
wssc,2004,MARCH,WATTS BRANCH - PG METER,22.213
wssc,2004,APRIL,WATTS BRANCH - PG METER,23.835
wssc,2004,MAY,WATTS BRANCH - PG METER,24.82675488
wssc,2004,JUNE,WATTS BRANCH - PG METER,19.40709
wssc,2004,JULY,WATTS BRANCH - PG METER,22.021
wssc,2004,AUGUST,WATTS BRANCH - PG METER,26.052
wssc,2004,SEPTEMBER,WATTS BRANCH - PG METER,25.3850281
wssc,2004,OCTOBER,WATTS BRANCH - PG METER,24.025
wssc,2004,NOVEMBER,WATTS BRANCH - PG METER,23.7
wssc,2004,DECEMBER,WATTS BRANCH - PG METER,24.978
wssc,2005,JANUARY,WATTS BRANCH - PG METER,26.155
wssc,2005,FEBRUARY,WATTS BRANCH - PG METER,23.041
wssc,2005,MARCH,WATTS BRANCH - PG METER,25.664
wssc,2005,APRIL,WATTS BRANCH - PG METER,24.431
wssc,2005,MAY,WATTS BRANCH - PG METER,23.41
wssc,2005,JUNE,WATTS BRANCH - PG METER,20.535
wssc,2005,JULY,WATTS BRANCH - PG METER,20.286
wssc,2005,AUGUST,WATTS BRANCH - PG METER,19.728
wssc,2005,SEPTEMBER,WATTS BRANCH - PG METER,11.093
wssc,2005,OCTOBER,WATTS BRANCH - PG METER,18.616
wssc,2005,NOVEMBER,WATTS BRANCH - PG METER,14.152
wssc,2005,DECEMBER,WATTS BRANCH - PG METER,21.564
wssc,2006,JANUARY,WATTS BRANCH - PG METER,17.214
wssc,2006,FEBRUARY,WATTS BRANCH - PG METER,14.81
wssc,2006,MARCH,WATTS BRANCH - PG METER,16.616
wssc,2006,APRIL,WATTS BRANCH - PG METER,24.861
wssc,2006,MAY,WATTS BRANCH - PG METER,17.655
wssc,2006,JUNE,WATTS BRANCH - PG METER,34.967
wssc,2006,JULY,WATTS BRANCH - PG METER,17.723
wssc,2006,AUGUST,WATTS BRANCH - PG METER,19.713
wssc,2006,SEPTEMBER,WATTS BRANCH - PG METER,26.692
wssc,2006,OCTOBER,WATTS BRANCH - PG METER,19.096
wssc,2006,NOVEMBER,WATTS BRANCH - PG METER,21.422
wssc,2006,DECEMBER,WATTS BRANCH - PG METER,18.12
wssc,2007,JANUARY,WATTS BRANCH - PG METER,19.537
wssc,2007,FEBRUARY,WATTS BRANCH - PG METER,15.899
wssc,2007,MARCH,WATTS BRANCH - PG METER,24.37
wssc,2007,APRIL,WATTS BRANCH - PG METER,23.88
wssc,2007,MAY,WATTS BRANCH - PG METER,17.567
wssc,2007,JUNE,WATTS BRANCH - PG METER,16.561
wssc,2007,JULY,WATTS BRANCH - PG METER,19.263
wssc,2007,AUGUST,WATTS BRANCH - PG METER,21.513
wssc,2007,SEPTEMBER,WATTS BRANCH - PG METER,15.173
wssc,2007,OCTOBER,WATTS BRANCH - PG METER,17.801
wssc,2007,NOVEMBER,WATTS BRANCH - PG METER,15.676
wssc,2007,DECEMBER,WATTS BRANCH - PG METER,17.415
wssc,2008,JANUARY,WATTS BRANCH - PG METER,16.895
wssc,2008,FEBRUARY,WATTS BRANCH - PG METER,18.509
wssc,2008,MARCH,WATTS BRANCH - PG METER,18.124
wssc,2008,APRIL,WATTS BRANCH - PG METER,20.288
wssc,2008,MAY,WATTS BRANCH - PG METER,32.24
wssc,2008,JUNE,WATTS BRANCH - PG METER,20.69
wssc,2008,JULY,WATTS BRANCH - PG METER,20.873
wssc,2008,AUGUST,WATTS BRANCH - PG METER,12.768
wssc,2008,SEPTEMBER,WATTS BRANCH - PG METER,15.213
wssc,2008,OCTOBER,WATTS BRANCH - PG METER,17.062
wssc,2008,NOVEMBER,WATTS BRANCH - PG METER,14.78
wssc,2008,DECEMBER,WATTS BRANCH - PG METER,17.853
wssc,2009,JANUARY,WATTS BRANCH - PG METER,19.524
wssc,2009,FEBRUARY,WATTS BRANCH - PG METER,18.178
wssc,2009,MARCH,WATTS BRANCH - PG METER,20.513
wssc,2009,APRIL,WATTS BRANCH - PG METER,20.52
wssc,2009,MAY,WATTS BRANCH - PG METER,24.743
wssc,2009,JUNE,WATTS BRANCH - PG METER,24.129
wssc,2009,JULY,WATTS BRANCH - PG METER,19.019
wssc,2009,AUGUST,WATTS BRANCH - PG METER,16.197
wssc,2009,SEPTEMBER,WATTS BRANCH - PG METER,15.815
wssc,2009,OCTOBER,WATTS BRANCH - PG METER,20.166
wssc,2009,NOVEMBER,WATTS BRANCH - PG METER,22.753
wssc,2009,DECEMBER,WATTS BRANCH - PG METER,30.831
wssc,2010,JANUARY,WATTS BRANCH - PG METER,20.768
wssc,2010,FEBRUARY,WATTS BRANCH - PG METER,24.307
wssc,2010,MARCH,WATTS BRANCH - PG METER,25.66
wssc,2010,APRIL,WATTS BRANCH - PG METER,18.385
wssc,2010,MAY,WATTS BRANCH - PG METER,14.733
wssc,2010,JUNE,WATTS BRANCH - PG METER,16.645
wssc,2010,JULY,WATTS BRANCH - PG METER,16.451
wssc,2010,AUGUST,WATTS BRANCH - PG METER,16.068
wssc,2010,SEPTEMBER,WATTS BRANCH - PG METER,17.796
